Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,XIONUSDT,TRADE,SELL,1015.03490000000000000000,0.00000000000000000000,4.98250000000000000000,0.00000000000000000000,-0.81202792000000000000,1015.03490000000000000000,1014.22287208000000000000,5303.51173099040000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-208.84000000000000000000,0.00000000000000000000,4.98360000000000000000,0.00000000000000000000,0.00000000000000000000,-208.84000000000000000000,-208.84000000000000000000,5356.66551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,1040.77502400000000000000,0.00000000000000000000,4.98360000000000000000,0.00000000000000000000,-0.83262001920000000000,1040.77502400000000000000,1039.94240398080000000000,4289.28885891040000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-0.69000000000000000000,0.00000000000000000000,4.98370000000000000000,0.00000000000000000000,0.00000000000000000000,-0.69000000000000000000,-0.69000000000000000000,5565.50551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,3.43875300000000000000,0.00000000000000000000,4.98370000000000000000,0.00000000000000000000,-0.00275100240000000000,3.43875300000000000000,3.43600199760000000000,3249.34645492960000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-57.61000000000000000000,0.00000000000000000000,4.98480000000000000000,0.00000000000000000000,0.00000000000000000000,-57.61000000000000000000,-57.61000000000000000000,5566.19551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,287.17432800000000000000,0.00000000000000000000,4.98480000000000000000,0.00000000000000000000,-0.22973946240000000000,287.17432800000000000000,286.94458853760000000000,3245.91045293200000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-38.47000000000000000000,0.00000000000000000000,4.98490000000000000000,0.00000000000000000000,0.00000000000000000000,-38.47000000000000000000,-38.47000000000000000000,5623.80551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,191.76910300000000000000,0.00000000000000000000,4.98490000000000000000,0.00000000000000000000,-0.15341528240000000000,191.76910300000000000000,191.61568771760000000000,2958.96586439440000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-19.20000000000000000000,0.00000000000000000000,4.98620000000000000000,0.00000000000000000000,0.00000000000000000000,-19.20000000000000000000,-19.20000000000000000000,5662.27551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,95.73504000000000000000,0.00000000000000000000,4.98620000000000000000,0.00000000000000000000,-0.07658803200000000000,95.73504000000000000000,95.65845196800000000000,2767.35017667680000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-2.46000000000000000000,0.00000000000000000000,4.98670000000000000000,0.00000000000000000000,0.00000000000000000000,-2.46000000000000000000,-2.46000000000000000000,5681.47551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,12.26728200000000000000,0.00000000000000000000,4.98670000000000000000,0.00000000000000000000,-0.00981382560000000000,12.26728200000000000000,12.25746817440000000000,2671.69172470880000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-0.43000000000000000000,0.00000000000000000000,4.98700000000000000000,0.00000000000000000000,0.00000000000000000000,-0.43000000000000000000,-0.43000000000000000000,5683.93551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,2.14441000000000000000,0.00000000000000000000,4.98700000000000000000,0.00000000000000000000,-0.00171552800000000000,2.14441000000000000000,2.14269447200000000000,2659.43425653440000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-89.90000000000000000000,0.00000000000000000000,4.98730000000000000000,0.00000000000000000000,0.00000000000000000000,-89.90000000000000000000,-89.90000000000000000000,5684.36551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,448.35827000000000000000,0.00000000000000000000,4.98730000000000000000,0.00000000000000000000,-0.35868661600000000000,448.35827000000000000000,447.99958338400000000000,2657.29156206240000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-157.75000000000000000000,0.00000000000000000000,4.98740000000000000000,0.00000000000000000000,0.00000000000000000000,-157.75000000000000000000,-157.75000000000000000000,5774.26551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,786.76235000000000000000,0.00000000000000000000,4.98740000000000000000,0.00000000000000000000,-0.62940988000000000000,786.76235000000000000000,786.13294012000000000000,2209.29197867840000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-2.14000000000000000000,0.00000000000000000000,4.98750000000000000000,0.00000000000000000000,0.00000000000000000000,-2.14000000000000000000,-2.14000000000000000000,5932.01551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,10.67325000000000000000,0.00000000000000000000,4.98750000000000000000,0.00000000000000000000,-0.00853860000000000000,10.67325000000000000000,10.66471140000000000000,1423.15903855840000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-19.20000000000000000000,0.00000000000000000000,4.98930000000000000000,0.00000000000000000000,0.00000000000000000000,-19.20000000000000000000,-19.20000000000000000000,5934.15551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,95.79456000000000000000,0.00000000000000000000,4.98930000000000000000,0.00000000000000000000,-0.07663564800000000000,95.79456000000000000000,95.71792435200000000000,1412.49432715840000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-12.03000000000000000000,0.00000000000000000000,4.98950000000000000000,0.00000000000000000000,0.00000000000000000000,-12.03000000000000000000,-12.03000000000000000000,5953.35551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,60.02368500000000000000,0.00000000000000000000,4.98950000000000000000,0.00000000000000000000,-0.04801894800000000000,60.02368500000000000000,59.97566605200000000000,1316.77640280640000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-12.20000000000000000000,0.00000000000000000000,4.99140000000000000000,0.00000000000000000000,0.00000000000000000000,-12.20000000000000000000,-12.20000000000000000000,5965.38551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,60.89508000000000000000,0.00000000000000000000,4.99140000000000000000,0.00000000000000000000,-0.04871606400000000000,60.89508000000000000000,60.84636393600000000000,1256.80073675440000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-68.11000000000000000000,0.00000000000000000000,4.99170000000000000000,0.00000000000000000000,0.00000000000000000000,-68.11000000000000000000,-68.11000000000000000000,5977.58551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,339.98468700000000000000,0.00000000000000000000,4.99170000000000000000,0.00000000000000000000,-0.27198774960000000000,339.98468700000000000000,339.71269925040000000000,1195.95437281840000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-19.20000000000000000000,0.00000000000000000000,4.99230000000000000000,0.00000000000000000000,0.00000000000000000000,-19.20000000000000000000,-19.20000000000000000000,6045.69551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,95.85216000000000000000,0.00000000000000000000,4.99230000000000000000,0.00000000000000000000,-0.07668172800000000000,95.85216000000000000000,95.77547827200000000000,856.24167356800000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-44.30000000000000000000,0.00000000000000000000,4.99240000000000000000,0.00000000000000000000,0.00000000000000000000,-44.30000000000000000000,-44.30000000000000000000,6064.89551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,221.16332000000000000000,0.00000000000000000000,4.99240000000000000000,0.00000000000000000000,-0.17693065600000000000,221.16332000000000000000,220.98638934400000000000,760.46619529600000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-2.18000000000000000000,0.00000000000000000000,4.99250000000000000000,0.00000000000000000000,0.00000000000000000000,-2.18000000000000000000,-2.18000000000000000000,6109.19551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,10.88365000000000000000,0.00000000000000000000,4.99250000000000000000,0.00000000000000000000,-0.00870692000000000000,10.88365000000000000000,10.87494308000000000000,539.47980595200000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-4.00000000000000000000,0.00000000000000000000,4.99270000000000000000,0.00000000000000000000,0.00000000000000000000,-4.00000000000000000000,-4.00000000000000000000,6111.37551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,19.97080000000000000000,0.00000000000000000000,4.99270000000000000000,0.00000000000000000000,-0.01597664000000000000,19.97080000000000000000,19.95482336000000000000,528.60486287200000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-1.20000000000000000000,0.00000000000000000000,4.99530000000000000000,0.00000000000000000000,0.00000000000000000000,-1.20000000000000000000,-1.20000000000000000000,6115.37551375000000000000,--,2024-12-10 00:04:39
USDT,XIONUSDT,TRADE,SELL,5.99436000000000000000,0.00000000000000000000,4.99530000000000000000,0.00000000000000000000,-0.00479548800000000000,5.99436000000000000000,5.98956451200000000000,508.65003951200000000000,--,2024-12-10 00:04:39
XION,XIONUSDT,TRADE,SELL,-100.00000000000000000000,0.00000000000000000000,5.03000000000000000000,0.00000000000000000000,0.00000000000000000000,-100.00000000000000000000,-100.00000000000000000000,6116.57551375000000000000,--,2024-12-10 00:01:02
USDT,XIONUSDT,TRADE,SELL,503.00000000000000000000,0.00000000000000000000,5.03000000000000000000,0.00000000000000000000,-0.33952500000000000000,503.00000000000000000000,502.66047500000000000000,502.66047500000000000000,--,2024-12-10 00:01:02
BONK,,CURRENCY_SELL,--,186953.95890000000000000000,0.00000000000000000000,29792.26235283266437962800,0.00000000000000000000,-3665.76390000000000000000,-183288.19500000000000000000,-186953.95890000000000000000,0.00000000000000000000,--,2024-12-09 21:05:23
NOT,,CURRENCY_SELL,--,0.00200000000000000000,0.00000000000000000000,159.06569403362065404900,0.00000000000000000000,-0.00003921568627451000,-0.00196078431372549000,-0.00200000000000000000,0.00000000000000000000,--,2024-12-09 21:05:23
ZETA,,CURRENCY_SELL,--,0.00501054000000000000,0.00000000000000000000,1.63028396611488571100,0.00000000000000000000,-0.00009824588235294200,-0.00491229411764705800,-0.00501054000000000000,0.00000000000000000000,--,2024-12-09 21:05:23
EIGEN,,CURRENCY_SELL,--,0.00592000000000000000,0.00000000000000000000,0.25825043800046372700,0.00000000000000000000,-0.00011607843137255000,-0.00580392156862745000,-0.00592000000000000000,0.00000000000000000000,--,2024-12-09 21:05:23
ONDO,,CURRENCY_SELL,--,0.00601000000000000000,0.00000000000000000000,0.74061261789007552500,0.00000000000000000000,-0.00011784313725490200,-0.00589215686274509800,-0.00601000000000000000,0.00000000000000000000,--,2024-12-09 21:05:23
CATI,,CURRENCY_SELL,--,2989.30000000000000000000,0.00000000000000000000,2.48976552204291717400,0.00000000000000000000,-58.61372549019607843200,-2930.68627450980392156800,-2989.30000000000000000000,0.00000000000000000000,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,339.96389360258064591500,0.00000000000000000000,7.45481956863241436300,0.00000000000000000000,0.00000000000000000000,339.96389360258064591500,339.96389360258064591500,0.00000000000000000000,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,0.02247400474347705900,0.00000000000000000000,0.25825043800046372700,0.00000000000000000000,0.00000000000000000000,0.02247400474347705900,0.02247400474347705900,-339.96389360258064591500,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,1177.09328391096838567600,0.00000000000000000000,2.48976552204291717400,0.00000000000000000000,0.00000000000000000000,1177.09328391096838567600,1177.09328391096838567600,-339.98636760732412297400,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,0.00001232688371705700,0.00000000000000000000,159.06569403362065404900,0.00000000000000000000,0.00000000000000000000,0.00001232688371705700,0.00001232688371705700,-1517.07965151829250865000,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,0.00099555281602069000,0.00000000000000000000,0.85242815975754583200,0.00000000000000000000,0.00000000000000000000,0.00099555281602069000,0.00099555281602069000,-1517.07966384517622570700,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,0.00795578784430004600,0.00000000000000000000,0.74061261789007552500,0.00000000000000000000,0.00000000000000000000,0.00795578784430004600,0.00795578784430004600,-1517.08065939799224639700,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,0.00301315244445021400,0.00000000000000000000,1.63028396611488571100,0.00000000000000000000,0.00000000000000000000,0.00301315244445021400,0.00301315244445021400,-1517.08861518583654644300,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,6.15220800721006202800,0.00000000000000000000,29792.26235283266437962800,0.00000000000000000000,0.00000000000000000000,6.15220800721006202800,6.15220800721006202800,-1517.09162833828099665700,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,0.00005674380189273200,0.00000000000000000000,0.27436701334201391700,0.00000000000000000000,0.00000000000000000000,0.00005674380189273200,0.00005674380189273200,-1523.24383634549105868500,--,2024-12-09 21:05:23
USDT,,CURRENCY_BUY,--,509.06821615070704858300,0.00000000000000000000,0.52454132513464398500,0.00000000000000000000,0.00000000000000000000,509.06821615070704858300,509.06821615070704858300,-1523.24389308929295141700,--,2024-12-09 21:05:23
SAFE,,CURRENCY_SELL,--,0.00086561000000000000,0.00000000000000000000,0.85242815975754583200,0.00000000000000000000,-0.00001697274509804000,-0.00084863725490196000,-0.00086561000000000000,0.00000000000000000000,--,2024-12-09 21:05:23
BRETT,,CURRENCY_SELL,--,2585.05687639012598895300,0.00000000000000000000,7.45481956863241436300,0.00000000000000000000,-50.68738973313972527300,-2534.36948665698626368000,-2585.05687639012598895300,9567.86803360987401104700,--,2024-12-09 21:05:23
ETHW,,CURRENCY_SELL,--,0.00001588000000000000,0.00000000000000000000,0.27436701334201391700,0.00000000000000000000,-0.00000031137254902000,-0.00001556862745098000,-0.00001588000000000000,0.00000000000000000000,--,2024-12-09 21:05:23
STX,,CURRENCY_SELL,--,272.36786301729367317500,0.00000000000000000000,0.52454132513464398500,0.00000000000000000000,-5.34054633367242496500,-267.02731668362124821000,-272.36786301729367317500,0.00000000000000000000,--,2024-12-09 21:05:23
USDT,PNUTUSDT,LIQUIDATION,SELL,11885.00000000000000000000,0.00000000000000000000,0.97590000000000000000,0.00000000000000000000,-4.63942860000000000000,-4283.33230000000000000000,-4287.97172860000000000000,-2032.31210924000000000000,CLOSE,2024-12-09 21:05:23
USDT,AGIUSDT,LIQUIDATION,SELL,98730.00000000000000000000,0.00000000000000000000,0.18797000000000000000,0.00000000000000000000,-7.42331124000000000000,-5425.37580000000000000000,-5432.79911124000000000000,2255.65961936000000000000,CLOSE,2024-12-09 21:05:23
USDT,BANUSDT,LIQUIDATION,SELL,81818.00000000000000000000,0.00000000000000000000,0.08580000000000000000,0.00000000000000000000,-2.80799376000000000000,-4041.60452862000000000000,-4044.41252238000000000000,7688.45873060000000000000,CLOSE,2024-12-09 21:05:23
USDT,VIRTUALUSDT,LIQUIDATION,SELL,6117.00000000000000000000,0.00000000000000000000,1.32990000000000000000,0.00000000000000000000,-3.25399932000000000000,-1486.29230000000000000000,-1489.54629932000000000000,11732.87125298000000000000,CLOSE,2024-12-09 21:05:23
USDT,XIONUSDT,LIQUIDATION,BUY,813.00000000000000000000,0.00000000000000000000,4.49500000000000000000,0.00000000000000000000,-1.46177400000000000000,1345.08319998000000000000,1343.62142598000000000000,13222.41755230000000000000,CLOSE,2024-12-09 21:05:23
USDT,BNBUSDT,LIQUIDATION,SELL,21.20000000000000000000,0.00000000000000000000,634.60000000000000000000,0.00000000000000000000,-5.38140800000000000000,-2143.99900000000000000000,-2149.38040800000000000000,11878.79612632000000000000,CLOSE,2024-12-09 21:05:23
USDT,WLDUSDT,LIQUIDATION,SELL,11501.80000000000000000000,0.00000000000000000000,2.45700000000000000000,0.00000000000000000000,-11.30396904000000000000,-11740.00180643000000000000,-11751.30577547000000000000,14028.17653432000000000000,CLOSE,2024-12-09 21:05:23
USDT,GOATUSDT,LIQUIDATION,SELL,50618.00000000000000000000,0.00000000000000000000,0.48240000000000000000,0.00000000000000000000,-9.76724928000000000000,-11777.96762229000000000000,-11787.73487157000000000000,25779.48230979000000000000,CLOSE,2024-12-09 21:05:23
USDT,1000BONKUSDT,LIQUIDATION,SELL,557600.00000000000000000000,0.00000000000000000000,0.03290000000000000000,0.00000000000000000000,-7.33801600000000000000,-6241.63546056000000000000,-6248.97347656000000000000,37567.21718136000000000000,CLOSE,2024-12-09 21:05:23
